time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 23:00:00,-66.5,15.5,10.0,0.2509,-0.1599,-1.1935,34.13,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,20.0,0.2429,-0.1549,-1.1535,34.16,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,40.0,0.2269,-0.1449,-1.0735,34.22,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,60.0,0.2109,-0.1349,-0.9935,34.28,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,80.0,0.1949,-0.1249,-0.9135,34.34,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,100.0,0.1789,-0.1149,-0.8335,34.4,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,15.5,150.0,0.1389,-0.0899,-0.6335,34.55,0.0733,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,0.5,0.2585,-0.1644,-1.2096,34.1015,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,5.0,0.2549,-0.1622,-1.1916,34.115,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,10.0,0.2509,-0.1597,-1.1716,34.13,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,20.0,0.2429,-0.1547,-1.1316,34.16,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,40.0,0.2269,-0.1447,-1.0516,34.22,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,60.0,0.2109,-0.1347,-0.9716,34.28,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,80.0,0.1949,-0.1247,-0.8916,34.34,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,100.0,0.1789,-0.1147,-0.8116,34.4,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.0,150.0,0.1389,-0.0897,-0.6116,34.55,0.0777,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,0.5,0.2585,-0.1619,-1.1849,34.1015,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,5.0,0.2549,-0.1596,-1.1669,34.115,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,10.0,0.2509,-0.1571,-1.1469,34.13,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,20.0,0.2429,-0.1521,-1.1069,34.16,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,40.0,0.2269,-0.1421,-1.0269,34.22,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,60.0,0.2109,-0.1321,-0.9469,34.28,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,80.0,0.1949,-0.1221,-0.8669,34.34,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,100.0,0.1789,-0.1121,-0.7869,34.4,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,16.5,150.0,0.1389,-0.0871,-0.5869,34.55,0.0826,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,0.5,0.2585,-0.1576,-1.1634,34.1015,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,5.0,0.2549,-0.1553,-1.1454,34.115,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,10.0,0.2509,-0.1528,-1.1254,34.13,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,20.0,0.2429,-0.1478,-1.0854,34.16,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,40.0,0.2269,-0.1378,-1.0054,34.22,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,60.0,0.2109,-0.1278,-0.9254,34.28,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,80.0,0.1949,-0.1178,-0.8454,34.34,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,100.0,0.1789,-0.1078,-0.7654,34.4,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.0,150.0,0.1389,-0.0828,-0.5654,34.55,0.0869,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,0.5,0.2585,-0.1526,-1.1503,34.1015,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,5.0,0.2549,-0.1504,-1.1323,34.115,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,10.0,0.2509,-0.1479,-1.1123,34.13,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,20.0,0.2429,-0.1429,-1.0723,34.16,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,40.0,0.2269,-0.1329,-0.9923,34.22,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,60.0,0.2109,-0.1229,-0.9123,34.28,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,80.0,0.1949,-0.1129,-0.8323,34.34,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,100.0,0.1789,-0.1029,-0.7523,34.4,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,17.5,150.0,0.1389,-0.0779,-0.5523,34.55,0.0895,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,0.5,0.2585,-0.1482,-1.1489,34.1015,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,5.0,0.2549,-0.146,-1.1309,34.115,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,10.0,0.2509,-0.1435,-1.1109,34.13,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,20.0,0.2429,-0.1385,-1.0709,34.16,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,40.0,0.2269,-0.1285,-0.9909,34.22,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,60.0,0.2109,-0.1185,-0.9109,34.28,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,80.0,0.1949,-0.1085,-0.8309,34.34,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,100.0,0.1789,-0.0985,-0.7509,34.4,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.5,18.0,150.0,0.1389,-0.0735,-0.5509,34.55,0.0898,0.2115,0.8751,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,0.5,0.249,-0.1535,-1.2473,34.1015,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,5.0,0.2454,-0.1512,-1.2293,34.115,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,10.0,0.2414,-0.1487,-1.2093,34.13,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,20.0,0.2334,-0.1437,-1.1693,34.16,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,40.0,0.2174,-0.1337,-1.0893,34.22,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,60.0,0.2014,-0.1237,-1.0093,34.28,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,80.0,0.1854,-0.1137,-0.9293,34.34,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,100.0,0.1694,-0.1037,-0.8493,34.4,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.0,150.0,0.1294,-0.0787,-0.6493,34.55,0.0701,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,0.5,0.249,-0.1584,-1.2452,34.1015,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,5.0,0.2454,-0.1561,-1.2272,34.115,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,10.0,0.2414,-0.1536,-1.2072,34.13,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,20.0,0.2334,-0.1486,-1.1672,34.16,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,40.0,0.2174,-0.1386,-1.0872,34.22,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,60.0,0.2014,-0.1286,-1.0072,34.28,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,80.0,0.1854,-0.1186,-0.9272,34.34,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,100.0,0.1694,-0.1086,-0.8472,34.4,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,14.5,150.0,0.1294,-0.0836,-0.6472,34.55,0.0706,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,0.5,0.249,-0.1624,-1.2315,34.1015,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,5.0,0.2454,-0.1602,-1.2135,34.115,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,10.0,0.2414,-0.1577,-1.1935,34.13,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,20.0,0.2334,-0.1527,-1.1535,34.16,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,40.0,0.2174,-0.1427,-1.0735,34.22,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,60.0,0.2014,-0.1327,-0.9935,34.28,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,80.0,0.1854,-0.1227,-0.9135,34.34,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,100.0,0.1694,-0.1127,-0.8335,34.4,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.0,150.0,0.1294,-0.0877,-0.6335,34.55,0.0733,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,0.5,0.249,-0.1646,-1.2096,34.1015,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,5.0,0.2454,-0.1624,-1.1916,34.115,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,10.0,0.2414,-0.1599,-1.1716,34.13,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,20.0,0.2334,-0.1549,-1.1316,34.16,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,40.0,0.2174,-0.1449,-1.0516,34.22,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,60.0,0.2014,-0.1349,-0.9716,34.28,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,80.0,0.1854,-0.1249,-0.8916,34.34,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,100.0,0.1694,-0.1149,-0.8116,34.4,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,15.5,150.0,0.1294,-0.0899,-0.6116,34.55,0.0777,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,0.5,0.249,-0.1644,-1.1849,34.1015,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,5.0,0.2454,-0.1622,-1.1669,34.115,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,10.0,0.2414,-0.1597,-1.1469,34.13,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,20.0,0.2334,-0.1547,-1.1069,34.16,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,40.0,0.2174,-0.1447,-1.0269,34.22,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,60.0,0.2014,-0.1347,-0.9469,34.28,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,80.0,0.1854,-0.1247,-0.8669,34.34,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,100.0,0.1694,-0.1147,-0.7869,34.4,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.0,150.0,0.1294,-0.0897,-0.5869,34.55,0.0826,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,0.5,0.249,-0.1619,-1.1634,34.1015,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,5.0,0.2454,-0.1596,-1.1454,34.115,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,10.0,0.2414,-0.1571,-1.1254,34.13,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,20.0,0.2334,-0.1521,-1.0854,34.16,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,40.0,0.2174,-0.1421,-1.0054,34.22,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,60.0,0.2014,-0.1321,-0.9254,34.28,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,80.0,0.1854,-0.1221,-0.8454,34.34,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,100.0,0.1694,-0.1121,-0.7654,34.4,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,16.5,150.0,0.1294,-0.0871,-0.5654,34.55,0.0869,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,0.5,0.249,-0.1576,-1.1503,34.1015,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,5.0,0.2454,-0.1553,-1.1323,34.115,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,10.0,0.2414,-0.1528,-1.1123,34.13,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,20.0,0.2334,-0.1478,-1.0723,34.16,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,40.0,0.2174,-0.1378,-0.9923,34.22,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,60.0,0.2014,-0.1278,-0.9123,34.28,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,80.0,0.1854,-0.1178,-0.8323,34.34,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,100.0,0.1694,-0.1078,-0.7523,34.4,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.0,150.0,0.1294,-0.0828,-0.5523,34.55,0.0895,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,0.5,0.249,-0.1526,-1.1489,34.1015,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,5.0,0.2454,-0.1504,-1.1309,34.115,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,10.0,0.2414,-0.1479,-1.1109,34.13,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,20.0,0.2334,-0.1429,-1.0709,34.16,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,40.0,0.2174,-0.1329,-0.9909,34.22,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,60.0,0.2014,-0.1229,-0.9109,34.28,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,80.0,0.1854,-0.1129,-0.8309,34.34,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,100.0,0.1694,-0.1029,-0.7509,34.4,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,17.5,150.0,0.1294,-0.0779,-0.5509,34.55,0.0898,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,0.5,0.249,-0.1482,-1.1596,34.1015,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,5.0,0.2454,-0.146,-1.1416,34.115,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,10.0,0.2414,-0.1435,-1.1216,34.13,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,20.0,0.2334,-0.1385,-1.0816,34.16,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,40.0,0.2174,-0.1285,-1.0016,34.22,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,60.0,0.2014,-0.1185,-0.9216,34.28,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,80.0,0.1854,-0.1085,-0.8416,34.34,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,100.0,0.1694,-0.0985,-0.7616,34.4,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-66.0,18.0,150.0,0.1294,-0.0735,-0.5616,34.55,0.0877,0.2115,0.8513,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,0.5,0.2394,-0.1535,-1.2452,34.1015,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,5.0,0.2358,-0.1512,-1.2272,34.115,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,10.0,0.2318,-0.1487,-1.2072,34.13,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,20.0,0.2238,-0.1437,-1.1672,34.16,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,40.0,0.2078,-0.1337,-1.0872,34.22,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,60.0,0.1918,-0.1237,-1.0072,34.28,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,80.0,0.1758,-0.1137,-0.9272,34.34,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,100.0,0.1598,-0.1037,-0.8472,34.4,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.0,150.0,0.1198,-0.0787,-0.6472,34.55,0.0706,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,0.5,0.2394,-0.1584,-1.2315,34.1015,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,5.0,0.2358,-0.1561,-1.2135,34.115,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,10.0,0.2318,-0.1536,-1.1935,34.13,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,20.0,0.2238,-0.1486,-1.1535,34.16,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,40.0,0.2078,-0.1386,-1.0735,34.22,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,60.0,0.1918,-0.1286,-0.9935,34.28,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,80.0,0.1758,-0.1186,-0.9135,34.34,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,100.0,0.1598,-0.1086,-0.8335,34.4,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,14.5,150.0,0.1198,-0.0836,-0.6335,34.55,0.0733,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,0.5,0.2394,-0.1624,-1.2096,34.1015,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,5.0,0.2358,-0.1602,-1.1916,34.115,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,10.0,0.2318,-0.1577,-1.1716,34.13,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,20.0,0.2238,-0.1527,-1.1316,34.16,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,40.0,0.2078,-0.1427,-1.0516,34.22,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,60.0,0.1918,-0.1327,-0.9716,34.28,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,80.0,0.1758,-0.1227,-0.8916,34.34,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,100.0,0.1598,-0.1127,-0.8116,34.4,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.0,150.0,0.1198,-0.0877,-0.6116,34.55,0.0777,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,0.5,0.2394,-0.1646,-1.1849,34.1015,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,5.0,0.2358,-0.1624,-1.1669,34.115,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,10.0,0.2318,-0.1599,-1.1469,34.13,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,20.0,0.2238,-0.1549,-1.1069,34.16,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,40.0,0.2078,-0.1449,-1.0269,34.22,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,60.0,0.1918,-0.1349,-0.9469,34.28,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,80.0,0.1758,-0.1249,-0.8669,34.34,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,100.0,0.1598,-0.1149,-0.7869,34.4,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,15.5,150.0,0.1198,-0.0899,-0.5869,34.55,0.0826,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,0.5,0.2394,-0.1644,-1.1634,34.1015,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,5.0,0.2358,-0.1622,-1.1454,34.115,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,10.0,0.2318,-0.1597,-1.1254,34.13,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,20.0,0.2238,-0.1547,-1.0854,34.16,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,40.0,0.2078,-0.1447,-1.0054,34.22,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,60.0,0.1918,-0.1347,-0.9254,34.28,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,80.0,0.1758,-0.1247,-0.8454,34.34,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,100.0,0.1598,-0.1147,-0.7654,34.4,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.0,150.0,0.1198,-0.0897,-0.5654,34.55,0.0869,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,0.5,0.2394,-0.1619,-1.1503,34.1015,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,5.0,0.2358,-0.1596,-1.1323,34.115,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,10.0,0.2318,-0.1571,-1.1123,34.13,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,20.0,0.2238,-0.1521,-1.0723,34.16,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,40.0,0.2078,-0.1421,-0.9923,34.22,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,60.0,0.1918,-0.1321,-0.9123,34.28,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,80.0,0.1758,-0.1221,-0.8323,34.34,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,100.0,0.1598,-0.1121,-0.7523,34.4,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,16.5,150.0,0.1198,-0.0871,-0.5523,34.55,0.0895,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,17.0,0.5,0.2394,-0.1576,-1.1489,34.1015,0.0898,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,17.0,5.0,0.2358,-0.1553,-1.1309,34.115,0.0898,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,17.0,10.0,0.2318,-0.1528,-1.1109,34.13,0.0898,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,17.0,20.0,0.2238,-0.1478,-1.0709,34.16,0.0898,0.2115,0.8272,0.1698,-0.1028
