time,latitude,longitude,depth,uo,vo,thetao,so,zos,siconc,sithick,usi,vsi
2026-01-01 23:00:00,-65.5,2.5,5.0,0.2358,-0.1606,-1.1884,34.115,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,10.0,0.2318,-0.1581,-1.1684,34.13,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,20.0,0.2238,-0.1531,-1.1284,34.16,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,40.0,0.2078,-0.1431,-1.0484,34.22,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,60.0,0.1918,-0.1331,-0.9684,34.28,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,80.0,0.1758,-0.1231,-0.8884,34.34,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,100.0,0.1598,-0.1131,-0.8084,34.4,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,2.5,150.0,0.1198,-0.0881,-0.6084,34.55,0.0783,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,0.5,0.2394,-0.1647,-1.1817,34.1015,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,5.0,0.2358,-0.1625,-1.1637,34.115,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,10.0,0.2318,-0.16,-1.1437,34.13,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,20.0,0.2238,-0.155,-1.1037,34.16,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,40.0,0.2078,-0.145,-1.0237,34.22,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,60.0,0.1918,-0.135,-0.9437,34.28,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,80.0,0.1758,-0.125,-0.8637,34.34,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,100.0,0.1598,-0.115,-0.7837,34.4,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.0,150.0,0.1198,-0.09,-0.5837,34.55,0.0833,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,0.5,0.2394,-0.1642,-1.161,34.1015,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,5.0,0.2358,-0.1619,-1.143,34.115,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,10.0,0.2318,-0.1594,-1.123,34.13,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,20.0,0.2238,-0.1544,-1.083,34.16,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,40.0,0.2078,-0.1444,-1.003,34.22,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,60.0,0.1918,-0.1344,-0.923,34.28,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,80.0,0.1758,-0.1244,-0.843,34.34,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,100.0,0.1598,-0.1144,-0.763,34.4,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,3.5,150.0,0.1198,-0.0894,-0.563,34.55,0.0874,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,0.5,0.2394,-0.1614,-1.1494,34.1015,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,5.0,0.2358,-0.1591,-1.1314,34.115,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,10.0,0.2318,-0.1566,-1.1114,34.13,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,20.0,0.2238,-0.1516,-1.0714,34.16,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,40.0,0.2078,-0.1416,-0.9914,34.22,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,60.0,0.1918,-0.1316,-0.9114,34.28,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,80.0,0.1758,-0.1216,-0.8314,34.34,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,100.0,0.1598,-0.1116,-0.7514,34.4,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.0,150.0,0.1198,-0.0866,-0.5514,34.55,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,0.5,0.2394,-0.1569,-1.1497,34.1015,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,5.0,0.2358,-0.1547,-1.1317,34.115,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,10.0,0.2318,-0.1522,-1.1117,34.13,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,20.0,0.2238,-0.1472,-1.0717,34.16,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,40.0,0.2078,-0.1372,-0.9917,34.22,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,60.0,0.1918,-0.1272,-0.9117,34.28,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,80.0,0.1758,-0.1172,-0.8317,34.34,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,100.0,0.1598,-0.1072,-0.7517,34.4,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,4.5,150.0,0.1198,-0.0822,-0.5517,34.55,0.0897,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,0.5,0.2394,-0.152,-1.1618,34.1015,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,5.0,0.2358,-0.1497,-1.1438,34.115,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,10.0,0.2318,-0.1472,-1.1238,34.13,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,20.0,0.2238,-0.1422,-1.0838,34.16,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,40.0,0.2078,-0.1322,-1.0038,34.22,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,60.0,0.1918,-0.1222,-0.9238,34.28,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,80.0,0.1758,-0.1122,-0.8438,34.34,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,100.0,0.1598,-0.1022,-0.7638,34.4,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.0,150.0,0.1198,-0.0772,-0.5638,34.55,0.0872,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,0.5,0.2394,-0.1477,-1.1828,34.1015,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,5.0,0.2358,-0.1455,-1.1648,34.115,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,10.0,0.2318,-0.143,-1.1448,34.13,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,20.0,0.2238,-0.138,-1.1048,34.16,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,40.0,0.2078,-0.128,-1.0248,34.22,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,60.0,0.1918,-0.118,-0.9448,34.28,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,80.0,0.1758,-0.108,-0.8648,34.34,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,100.0,0.1598,-0.098,-0.7848,34.4,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,5.5,150.0,0.1198,-0.073,-0.5848,34.55,0.083,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,0.5,0.2394,-0.1452,-1.2075,34.1015,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,5.0,0.2358,-0.143,-1.1895,34.115,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,10.0,0.2318,-0.1405,-1.1695,34.13,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,20.0,0.2238,-0.1355,-1.1295,34.16,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,40.0,0.2078,-0.1255,-1.0495,34.22,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,60.0,0.1918,-0.1155,-0.9695,34.28,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,80.0,0.1758,-0.1055,-0.8895,34.34,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,100.0,0.1598,-0.0955,-0.8095,34.4,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.5,6.0,150.0,0.1198,-0.0705,-0.6095,34.55,0.0781,0.2115,0.8272,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,0.5,0.2319,-0.159,-1.2064,34.1015,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,5.0,0.2283,-0.1567,-1.1884,34.115,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,10.0,0.2243,-0.1542,-1.1684,34.13,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,20.0,0.2163,-0.1492,-1.1284,34.16,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,40.0,0.2003,-0.1392,-1.0484,34.22,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,60.0,0.1843,-0.1292,-0.9684,34.28,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,80.0,0.1683,-0.1192,-0.8884,34.34,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,100.0,0.1523,-0.1092,-0.8084,34.4,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.0,150.0,0.1123,-0.0842,-0.6084,34.55,0.0783,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,0.5,0.2319,-0.1628,-1.1817,34.1015,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,5.0,0.2283,-0.1606,-1.1637,34.115,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,10.0,0.2243,-0.1581,-1.1437,34.13,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,20.0,0.2163,-0.1531,-1.1037,34.16,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,40.0,0.2003,-0.1431,-1.0237,34.22,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,60.0,0.1843,-0.1331,-0.9437,34.28,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,80.0,0.1683,-0.1231,-0.8637,34.34,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,100.0,0.1523,-0.1131,-0.7837,34.4,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,2.5,150.0,0.1123,-0.0881,-0.5837,34.55,0.0833,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,0.5,0.2319,-0.1647,-1.161,34.1015,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,5.0,0.2283,-0.1625,-1.143,34.115,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,10.0,0.2243,-0.16,-1.123,34.13,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,20.0,0.2163,-0.155,-1.083,34.16,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,40.0,0.2003,-0.145,-1.003,34.22,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,60.0,0.1843,-0.135,-0.923,34.28,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,80.0,0.1683,-0.125,-0.843,34.34,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,100.0,0.1523,-0.115,-0.763,34.4,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.0,150.0,0.1123,-0.09,-0.563,34.55,0.0874,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,0.5,0.2319,-0.1642,-1.1494,34.1015,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,5.0,0.2283,-0.1619,-1.1314,34.115,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,10.0,0.2243,-0.1594,-1.1114,34.13,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,20.0,0.2163,-0.1544,-1.0714,34.16,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,40.0,0.2003,-0.1444,-0.9914,34.22,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,60.0,0.1843,-0.1344,-0.9114,34.28,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,80.0,0.1683,-0.1244,-0.8314,34.34,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,100.0,0.1523,-0.1144,-0.7514,34.4,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,3.5,150.0,0.1123,-0.0894,-0.5514,34.55,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,0.5,0.2319,-0.1614,-1.1497,34.1015,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,5.0,0.2283,-0.1591,-1.1317,34.115,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,10.0,0.2243,-0.1566,-1.1117,34.13,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,20.0,0.2163,-0.1516,-1.0717,34.16,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,40.0,0.2003,-0.1416,-0.9917,34.22,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,60.0,0.1843,-0.1316,-0.9117,34.28,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,80.0,0.1683,-0.1216,-0.8317,34.34,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,100.0,0.1523,-0.1116,-0.7517,34.4,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.0,150.0,0.1123,-0.0866,-0.5517,34.55,0.0897,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,0.5,0.2319,-0.1569,-1.1618,34.1015,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,5.0,0.2283,-0.1547,-1.1438,34.115,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,10.0,0.2243,-0.1522,-1.1238,34.13,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,20.0,0.2163,-0.1472,-1.0838,34.16,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,40.0,0.2003,-0.1372,-1.0038,34.22,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,60.0,0.1843,-0.1272,-0.9238,34.28,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,80.0,0.1683,-0.1172,-0.8438,34.34,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,100.0,0.1523,-0.1072,-0.7638,34.4,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,4.5,150.0,0.1123,-0.0822,-0.5638,34.55,0.0872,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,0.5,0.2319,-0.152,-1.1828,34.1015,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,5.0,0.2283,-0.1497,-1.1648,34.115,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,10.0,0.2243,-0.1472,-1.1448,34.13,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,20.0,0.2163,-0.1422,-1.1048,34.16,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,40.0,0.2003,-0.1322,-1.0248,34.22,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,60.0,0.1843,-0.1222,-0.9448,34.28,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,80.0,0.1683,-0.1122,-0.8648,34.34,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,100.0,0.1523,-0.1022,-0.7848,34.4,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.0,150.0,0.1123,-0.0772,-0.5848,34.55,0.083,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,0.5,0.2319,-0.1477,-1.2075,34.1015,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,5.0,0.2283,-0.1455,-1.1895,34.115,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,10.0,0.2243,-0.143,-1.1695,34.13,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,20.0,0.2163,-0.138,-1.1295,34.16,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,40.0,0.2003,-0.128,-1.0495,34.22,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,60.0,0.1843,-0.118,-0.9695,34.28,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,80.0,0.1683,-0.108,-0.8895,34.34,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,100.0,0.1523,-0.098,-0.8095,34.4,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,5.5,150.0,0.1123,-0.073,-0.6095,34.55,0.0781,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,0.5,0.2319,-0.1452,-1.2298,34.1015,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,5.0,0.2283,-0.143,-1.2118,34.115,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,10.0,0.2243,-0.1405,-1.1918,34.13,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,20.0,0.2163,-0.1355,-1.1518,34.16,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,40.0,0.2003,-0.1255,-1.0718,34.22,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,60.0,0.1843,-0.1155,-0.9918,34.28,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,80.0,0.1683,-0.1055,-0.9118,34.34,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,100.0,0.1523,-0.0955,-0.8318,34.4,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-65.0,6.0,150.0,0.1123,-0.0705,-0.6318,34.55,0.0736,0.2115,0.8087,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,0.5,0.2286,-0.159,-1.1817,34.1015,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,5.0,0.225,-0.1567,-1.1637,34.115,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,10.0,0.221,-0.1542,-1.1437,34.13,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,20.0,0.213,-0.1492,-1.1037,34.16,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,40.0,0.197,-0.1392,-1.0237,34.22,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,60.0,0.181,-0.1292,-0.9437,34.28,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,80.0,0.165,-0.1192,-0.8637,34.34,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,100.0,0.149,-0.1092,-0.7837,34.4,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.0,150.0,0.109,-0.0842,-0.5837,34.55,0.0833,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,0.5,0.2286,-0.1628,-1.161,34.1015,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,5.0,0.225,-0.1606,-1.143,34.115,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,10.0,0.221,-0.1581,-1.123,34.13,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,20.0,0.213,-0.1531,-1.083,34.16,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,40.0,0.197,-0.1431,-1.003,34.22,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,60.0,0.181,-0.1331,-0.923,34.28,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,80.0,0.165,-0.1231,-0.843,34.34,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,100.0,0.149,-0.1131,-0.763,34.4,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,2.5,150.0,0.109,-0.0881,-0.563,34.55,0.0874,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,0.5,0.2286,-0.1647,-1.1494,34.1015,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,5.0,0.225,-0.1625,-1.1314,34.115,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,10.0,0.221,-0.16,-1.1114,34.13,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,20.0,0.213,-0.155,-1.0714,34.16,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,40.0,0.197,-0.145,-0.9914,34.22,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,60.0,0.181,-0.135,-0.9114,34.28,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,80.0,0.165,-0.125,-0.8314,34.34,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,100.0,0.149,-0.115,-0.7514,34.4,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.0,150.0,0.109,-0.09,-0.5514,34.55,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,0.5,0.2286,-0.1642,-1.1497,34.1015,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,5.0,0.225,-0.1619,-1.1317,34.115,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,10.0,0.221,-0.1594,-1.1117,34.13,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,20.0,0.213,-0.1544,-1.0717,34.16,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,40.0,0.197,-0.1444,-0.9917,34.22,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,60.0,0.181,-0.1344,-0.9117,34.28,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,80.0,0.165,-0.1244,-0.8317,34.34,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,100.0,0.149,-0.1144,-0.7517,34.4,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,3.5,150.0,0.109,-0.0894,-0.5517,34.55,0.0897,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,4.0,0.5,0.2286,-0.1614,-1.1618,34.1015,0.0872,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,4.0,5.0,0.225,-0.1591,-1.1438,34.115,0.0872,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,4.0,10.0,0.221,-0.1566,-1.1238,34.13,0.0872,0.2115,0.8002,0.1698,-0.1028
2026-01-01 23:00:00,-64.5,4.0,20.0,0.213,-0.1516,-1.0838,34.16,0.0872,0.2115,0.8002,0.1698,-0.1028
